Car speed of 20.438976547 exceeds max threshold of: 20.1167666544
Car speed of 20.170339247 exceeds max threshold of: 20.1167666544
Car speed of 20.409321244 exceeds max threshold of: 20.1167666544
Car speed of 20.992136233 exceeds max threshold of: 20.1167666544
Car speed of 21.561567621 exceeds max threshold of: 20.1167666544
Car speed of 21.557680577 exceeds max threshold of: 20.1167666544
Car speed of 21.549423132 exceeds max threshold of: 20.1167666544
Car speed of 21.181581138 exceeds max threshold of: 20.1167666544
Car speed of 20.822640148 exceeds max threshold of: 20.1167666544
Car speed of 20.685521046 exceeds max threshold of: 20.1167666544
Car speed of 20.550604661 exceeds max threshold of: 20.1167666544
Car speed of 20.30024108 exceeds max threshold of: 20.1167666544
Car speed of 20.277164951 exceeds max threshold of: 20.1167666544
Car speed of 20.235932951 exceeds max threshold of: 20.1167666544
Car speed of 20.183568005 exceeds max threshold of: 20.1167666544
Car speed of 20.14019775 exceeds max threshold of: 20.1167666544
Car speed of 20.262470427 exceeds max threshold of: 20.1167666544
Car speed of 20.410655575 exceeds max threshold of: 20.1167666544
Car speed of 20.555061263 exceeds max threshold of: 20.1167666544
Car speed of 20.778804214 exceeds max threshold of: 20.1167666544
Car speed of 21.002093325 exceeds max threshold of: 20.1167666544
Car speed of 21.013338811 exceeds max threshold of: 20.1167666544
Car speed of 21.023222778 exceeds max threshold of: 20.1167666544
Car speed of 20.831378844 exceeds max threshold of: 20.1167666544
Car speed of 20.631834058 exceeds max threshold of: 20.1167666544
Car speed of 20.520542006 exceeds max threshold of: 20.1167666544
Car speed of 20.41576533 exceeds max threshold of: 20.1167666544
Car speed of 20.403488917 exceeds max threshold of: 20.1167666544
Car speed of 20.394590239 exceeds max threshold of: 20.1167666544
Car speed of 20.489082025 exceeds max threshold of: 20.1167666544
Car speed of 20.586054221 exceeds max threshold of: 20.1167666544
Car speed of 20.67681313 exceeds max threshold of: 20.1167666544
Car speed of 20.745588623 exceeds max threshold of: 20.1167666544
Car speed of 20.614592934 exceeds max threshold of: 20.1167666544
Car speed of 20.500115165 exceeds max threshold of: 20.1167666544
Car speed of 20.464375245 exceeds max threshold of: 20.1167666544
Car speed of 20.467757672 exceeds max threshold of: 20.1167666544
Car speed of 20.662337607 exceeds max threshold of: 20.1167666544
Car speed of 20.849033523 exceeds max threshold of: 20.1167666544
Car speed of 20.991479669 exceeds max threshold of: 20.1167666544
Car speed of 21.137902619 exceeds max threshold of: 20.1167666544
Car speed of 21.307130866 exceeds max threshold of: 20.1167666544
Car speed of 21.435533238 exceeds max threshold of: 20.1167666544
Car speed of 21.412263348 exceeds max threshold of: 20.1167666544
Car speed of 21.357659199 exceeds max threshold of: 20.1167666544
Car speed of 21.205985344 exceeds max threshold of: 20.1167666544
Car speed of 21.075734925 exceeds max threshold of: 20.1167666544
Car speed of 21.00478214 exceeds max threshold of: 20.1167666544
Car speed of 20.932705136 exceeds max threshold of: 20.1167666544
Car speed of 20.852795692 exceeds max threshold of: 20.1167666544
Car speed of 20.783307161 exceeds max threshold of: 20.1167666544
Car speed of 20.790185505 exceeds max threshold of: 20.1167666544
Car speed of 20.814048538 exceeds max threshold of: 20.1167666544
Car speed of 20.926259168 exceeds max threshold of: 20.1167666544
Car speed of 21.030011437 exceeds max threshold of: 20.1167666544
Car speed of 21.098022561 exceeds max threshold of: 20.1167666544
Car speed of 21.143489161 exceeds max threshold of: 20.1167666544
Car speed of 21.096620872 exceeds max threshold of: 20.1167666544
Car speed of 21.017064446 exceeds max threshold of: 20.1167666544
Car speed of 20.832388348 exceeds max threshold of: 20.1167666544
Car speed of 20.683122978 exceeds max threshold of: 20.1167666544
Car speed of 20.600048619 exceeds max threshold of: 20.1167666544
Car speed of 20.575062803 exceeds max threshold of: 20.1167666544
Car speed of 20.673652294 exceeds max threshold of: 20.1167666544
Car speed of 20.714072926 exceeds max threshold of: 20.1167666544
Car speed of 20.635024582 exceeds max threshold of: 20.1167666544
Car speed of 20.534362391 exceeds max threshold of: 20.1167666544
Car speed of 20.386027224 exceeds max threshold of: 20.1167666544
Car speed of 20.254102847 exceeds max threshold of: 20.1167666544
Car speed of 20.157232305 exceeds max threshold of: 20.1167666544
0,<gzip open file 'C:/CH4_GIS/Denver-Dave/C10241//CFADS2280-20140106-205028Z-DataLog_User.dat', mode 'rb' at 0x21310AC8 0x2132dff0>,7114,7029
Car speed of 20.146913534 exceeds max threshold of: 20.1167666544
Car speed of 20.468202392 exceeds max threshold of: 20.1167666544
Car speed of 20.76003037 exceeds max threshold of: 20.1167666544
Car speed of 21.242860559 exceeds max threshold of: 20.1167666544
Car speed of 21.851829135 exceeds max threshold of: 20.1167666544
Car speed of 22.479497529 exceeds max threshold of: 20.1167666544
Car speed of 23.136008196 exceeds max threshold of: 20.1167666544
Car speed of 23.644568976 exceeds max threshold of: 20.1167666544
Car speed of 24.020505523 exceeds max threshold of: 20.1167666544
Car speed of 24.257769901 exceeds max threshold of: 20.1167666544
Car speed of 24.315030515 exceeds max threshold of: 20.1167666544
Car speed of 24.300370678 exceeds max threshold of: 20.1167666544
Car speed of 24.179305085 exceeds max threshold of: 20.1167666544
Car speed of 24.054567173 exceeds max threshold of: 20.1167666544
Car speed of 23.918096802 exceeds max threshold of: 20.1167666544
Car speed of 23.755560678 exceeds max threshold of: 20.1167666544
Car speed of 23.551060074 exceeds max threshold of: 20.1167666544
Car speed of 23.384683037 exceeds max threshold of: 20.1167666544
Car speed of 23.326909183 exceeds max threshold of: 20.1167666544
Car speed of 23.34247454 exceeds max threshold of: 20.1167666544
Car speed of 23.450002683 exceeds max threshold of: 20.1167666544
Car speed of 23.551058645 exceeds max threshold of: 20.1167666544
Car speed of 23.642006121 exceeds max threshold of: 20.1167666544
Car speed of 23.744948317 exceeds max threshold of: 20.1167666544
Car speed of 23.865841467 exceeds max threshold of: 20.1167666544
Car speed of 23.980916876 exceeds max threshold of: 20.1167666544
Car speed of 24.08961299 exceeds max threshold of: 20.1167666544
Car speed of 24.179894728 exceeds max threshold of: 20.1167666544
Car speed of 24.238701968 exceeds max threshold of: 20.1167666544
Car speed of 24.313183447 exceeds max threshold of: 20.1167666544
Car speed of 24.420481584 exceeds max threshold of: 20.1167666544
Car speed of 24.486700695 exceeds max threshold of: 20.1167666544
Car speed of 24.472101178 exceeds max threshold of: 20.1167666544
Car speed of 24.448441776 exceeds max threshold of: 20.1167666544
Car speed of 24.412082917 exceeds max threshold of: 20.1167666544
Car speed of 24.36739676 exceeds max threshold of: 20.1167666544
Car speed of 24.309527112 exceeds max threshold of: 20.1167666544
Car speed of 24.258117413 exceeds max threshold of: 20.1167666544
Car speed of 24.213360406 exceeds max threshold of: 20.1167666544
Car speed of 24.251538489 exceeds max threshold of: 20.1167666544
Car speed of 24.38675976 exceeds max threshold of: 20.1167666544
Car speed of 24.547639205 exceeds max threshold of: 20.1167666544
Car speed of 24.752202041 exceeds max threshold of: 20.1167666544
Car speed of 25.029376026 exceeds max threshold of: 20.1167666544
Car speed of 25.366352012 exceeds max threshold of: 20.1167666544
Car speed of 25.683028946 exceeds max threshold of: 20.1167666544
Car speed of 25.975290019 exceeds max threshold of: 20.1167666544
Car speed of 26.168116027 exceeds max threshold of: 20.1167666544
Car speed of 26.286521772 exceeds max threshold of: 20.1167666544
Car speed of 26.514896374 exceeds max threshold of: 20.1167666544
Car speed of 26.812212076 exceeds max threshold of: 20.1167666544
Car speed of 27.333364929 exceeds max threshold of: 20.1167666544
Car speed of 27.983312413 exceeds max threshold of: 20.1167666544
Car speed of 28.360804395 exceeds max threshold of: 20.1167666544
Car speed of 28.553146514 exceeds max threshold of: 20.1167666544
Car speed of 28.485833252 exceeds max threshold of: 20.1167666544
Car speed of 28.272184688 exceeds max threshold of: 20.1167666544
Car speed of 28.088066326 exceeds max threshold of: 20.1167666544
Car speed of 27.913526277 exceeds max threshold of: 20.1167666544
Car speed of 27.649558682 exceeds max threshold of: 20.1167666544
Car speed of 27.36003901 exceeds max threshold of: 20.1167666544
Car speed of 26.942166841 exceeds max threshold of: 20.1167666544
Car speed of 26.473410656 exceeds max threshold of: 20.1167666544
Car speed of 26.133716389 exceeds max threshold of: 20.1167666544
Car speed of 25.840489908 exceeds max threshold of: 20.1167666544
Car speed of 25.68505712 exceeds max threshold of: 20.1167666544
Car speed of 25.589117196 exceeds max threshold of: 20.1167666544
Car speed of 25.508068372 exceeds max threshold of: 20.1167666544
Car speed of 25.432334229 exceeds max threshold of: 20.1167666544
Car speed of 25.285459377 exceeds max threshold of: 20.1167666544
Car speed of 25.110185263 exceeds max threshold of: 20.1167666544
Car speed of 24.732263256 exceeds max threshold of: 20.1167666544
Car speed of 24.261324431 exceeds max threshold of: 20.1167666544
Car speed of 23.924005275 exceeds max threshold of: 20.1167666544
Car speed of 23.654076087 exceeds max threshold of: 20.1167666544
Car speed of 23.473280739 exceeds max threshold of: 20.1167666544
Car speed of 23.333430586 exceeds max threshold of: 20.1167666544
Car speed of 23.267845914 exceeds max threshold of: 20.1167666544
Car speed of 23.227209638 exceeds max threshold of: 20.1167666544
Car speed of 23.264311218 exceeds max threshold of: 20.1167666544
Car speed of 23.325475864 exceeds max threshold of: 20.1167666544
Car speed of 23.206297252 exceeds max threshold of: 20.1167666544
Car speed of 23.038274458 exceeds max threshold of: 20.1167666544
Car speed of 22.84619881 exceeds max threshold of: 20.1167666544
Car speed of 22.650915342 exceeds max threshold of: 20.1167666544
Car speed of 22.401861694 exceeds max threshold of: 20.1167666544
Car speed of 22.140145483 exceeds max threshold of: 20.1167666544
Car speed of 21.973016262 exceeds max threshold of: 20.1167666544
Car speed of 21.847811662 exceeds max threshold of: 20.1167666544
Car speed of 21.780692115 exceeds max threshold of: 20.1167666544
Car speed of 21.750019183 exceeds max threshold of: 20.1167666544
Car speed of 21.645958068 exceeds max threshold of: 20.1167666544
Car speed of 21.492773957 exceeds max threshold of: 20.1167666544
Car speed of 21.333012632 exceeds max threshold of: 20.1167666544
Car speed of 21.170297206 exceeds max threshold of: 20.1167666544
Car speed of 21.081472622 exceeds max threshold of: 20.1167666544
Car speed of 21.036423476 exceeds max threshold of: 20.1167666544
Car speed of 20.917815293 exceeds max threshold of: 20.1167666544
Car speed of 20.77236385 exceeds max threshold of: 20.1167666544
Car speed of 20.532968384 exceeds max threshold of: 20.1167666544
Car speed of 20.281697979 exceeds max threshold of: 20.1167666544
Car speed of 20.127391627 exceeds max threshold of: 20.1167666544
Car speed of 20.187366902 exceeds max threshold of: 20.1167666544
Car speed of 20.190737352 exceeds max threshold of: 20.1167666544
Car speed of 20.144627244 exceeds max threshold of: 20.1167666544
Car speed of 20.180205869 exceeds max threshold of: 20.1167666544
Car speed of 20.25590615 exceeds max threshold of: 20.1167666544
Car speed of 20.38738299 exceeds max threshold of: 20.1167666544
Car speed of 20.539819545 exceeds max threshold of: 20.1167666544
Car speed of 20.650345022 exceeds max threshold of: 20.1167666544
Car speed of 20.738678429 exceeds max threshold of: 20.1167666544
Car speed of 20.681689347 exceeds max threshold of: 20.1167666544
Car speed of 20.550155929 exceeds max threshold of: 20.1167666544
Car speed of 20.312187357 exceeds max threshold of: 20.1167666544
Car speed of 20.183639706 exceeds max threshold of: 20.1167666544
Car speed of 20.321320266 exceeds max threshold of: 20.1167666544
Car speed of 20.397176303 exceeds max threshold of: 20.1167666544
Car speed of 20.416557592 exceeds max threshold of: 20.1167666544
Car speed of 20.417318721 exceeds max threshold of: 20.1167666544
Car speed of 20.395237891 exceeds max threshold of: 20.1167666544
Car speed of 20.392623963 exceeds max threshold of: 20.1167666544
Car speed of 20.41900671 exceeds max threshold of: 20.1167666544
Car speed of 20.464403114 exceeds max threshold of: 20.1167666544
Car speed of 20.535988382 exceeds max threshold of: 20.1167666544
Car speed of 20.60529401 exceeds max threshold of: 20.1167666544
Car speed of 20.670801127 exceeds max threshold of: 20.1167666544
Car speed of 20.746163077 exceeds max threshold of: 20.1167666544
Car speed of 20.836678118 exceeds max threshold of: 20.1167666544
Car speed of 20.939226262 exceeds max threshold of: 20.1167666544
Car speed of 21.066642217 exceeds max threshold of: 20.1167666544
Car speed of 21.202065044 exceeds max threshold of: 20.1167666544
Car speed of 21.369516672 exceeds max threshold of: 20.1167666544
Car speed of 21.537968739 exceeds max threshold of: 20.1167666544
Car speed of 21.711092453 exceeds max threshold of: 20.1167666544
Car speed of 21.884708946 exceeds max threshold of: 20.1167666544
Car speed of 22.058305599 exceeds max threshold of: 20.1167666544
Car speed of 22.267259713 exceeds max threshold of: 20.1167666544
Car speed of 22.555828001 exceeds max threshold of: 20.1167666544
